.10000D+00 .26600D+00   13   11   24                                             
.10000D+00 .40000D+01   81                                                       
 178.0   0.256E-04 182.0   0.259E-04 186.0   0.262E-04 190.0   0.265E-04        
 194.0   0.267E-04 198.0   0.268E-04 202.0   0.270E-04 206.0   0.272E-04        
 210.0   0.274E-04 214.0   0.275E-04 218.0   0.276E-04 222.0   0.276E-04        
 226.0   0.275E-04 230.0   0.274E-04 234.0   0.272E-04 238.0   0.270E-04        
 242.0   0.268E-04 246.0   0.265E-04 250.0   0.262E-04 254.0   0.259E-04        
 258.0   0.255E-04 262.0   0.251E-04 266.0   0.247E-04 270.0   0.242E-04        
 274.0   0.237E-04 278.0   0.232E-04 282.0   0.227E-04 286.0   0.222E-04        
 290.0   0.217E-04 294.0   0.211E-04 298.0   0.205E-04 302.0   0.200E-04        
 306.0   0.195E-04 310.0   0.189E-04 314.0   0.184E-04 318.0   0.179E-04        
 322.0   0.174E-04 326.0   0.168E-04 330.0   0.163E-04 334.0   0.158E-04        
 338.0   0.153E-04 342.0   0.148E-04 346.0   0.143E-04 350.0   0.138E-04        
 354.0   0.133E-04 358.0   0.128E-04 362.0   0.124E-04 366.0   0.119E-04        
 370.0   0.115E-04 374.0   0.111E-04 378.0   0.107E-04 382.0   0.103E-04        
 386.0   0.986E-05 390.0   0.948E-05 394.0   0.911E-05 398.0   0.875E-05        
 402.0   0.840E-05 406.0   0.807E-05 410.0   0.775E-05 414.0   0.745E-05        
 418.0   0.715E-05 422.0   0.687E-05 426.0   0.659E-05 430.0   0.632E-05        
 434.0   0.607E-05 438.0   0.582E-05 442.0   0.558E-05 446.0   0.534E-05        
 450.0   0.512E-05 454.0   0.490E-05 458.0   0.469E-05 462.0   0.448E-05        
 466.0   0.428E-05 470.0   0.409E-05 474.0   0.391E-05 478.0   0.373E-05        
 482.0   0.356E-05 486.0   0.339E-05 490.0   0.323E-05 494.0   0.308E-05        
 498.0   0.293E-05 502.0   0.279E-05 506.0   0.265E-05 510.0   0.252E-05        
 514.0   0.239E-05 518.0   0.227E-05 522.0   0.215E-05 526.0   0.203E-05        
 530.0   0.192E-05 534.0   0.182E-05 538.0   0.172E-05 542.0   0.162E-05        
 546.0   0.153E-05 550.0   0.144E-05 554.0   0.136E-05 558.0   0.128E-05        
 562.0   0.120E-05 566.0   0.113E-05 570.0   0.105E-05 574.0   0.987E-06        
 578.0   0.923E-06 582.0   0.861E-06 586.0   0.802E-06 590.0   0.746E-06        
 594.0   0.692E-06 598.0   0.641E-06 602.0   0.562E-06 606.0   0.520E-06        
 610.0   0.482E-06 614.0   0.446E-06 618.0   0.413E-06 622.0   0.381E-06        
 626.0   0.352E-06 630.0   0.324E-06 634.0   0.297E-06 638.0   0.272E-06        
 642.0   0.249E-06 646.0   0.226E-06 650.0   0.205E-06 654.0   0.184E-06        
 658.0   0.165E-06 662.0   0.148E-06 666.0   0.132E-06 670.0   0.118E-06        
 674.0   0.106E-06 678.0   0.951E-07 682.0   0.849E-07 686.0   0.752E-07        
 690.0   0.654E-07 694.0   0.556E-07 698.0   0.465E-07 702.0   0.382E-07        
 706.0   0.312E-07 710.0   0.263E-07 714.0   0.226E-07 718.0   0.196E-07        
 722.0   0.170E-07 726.0   0.144E-07 730.0   0.114E-07 734.0   0.854E-08        
 738.0   0.581E-08 742.0   0.345E-08 746.0   0.163E-08 750.0   0.522E-09        
.35910D+01 .40000D+01  184                                                       
  18.0   0.000E+00  22.0   0.000E+00  26.0   0.111E-06  30.0   0.353E-06        
  34.0   0.641E-06  38.0   0.895E-06  42.0   0.115E-05  46.0   0.142E-05        
  50.0   0.172E-05  54.0   0.200E-05  58.0   0.225E-05  62.0   0.253E-05        
  66.0   0.289E-05  70.0   0.326E-05  74.0   0.359E-05  78.0   0.391E-05        
  82.0   0.424E-05  86.0   0.460E-05  90.0   0.499E-05  94.0   0.542E-05        
  98.0   0.584E-05 102.0   0.621E-05 106.0   0.656E-05 110.0   0.693E-05        
 114.0   0.732E-05 118.0   0.769E-05 122.0   0.802E-05 126.0   0.834E-05        
 130.0   0.872E-05 134.0   0.911E-05 138.0   0.948E-05 142.0   0.982E-05        
 146.0   0.102E-04 150.0   0.105E-04 154.0   0.108E-04 158.0   0.112E-04        
 162.0   0.116E-04 166.0   0.119E-04 170.0   0.122E-04 174.0   0.124E-04        
 178.0   0.127E-04 182.0   0.130E-04 186.0   0.132E-04 190.0   0.134E-04        
 194.0   0.135E-04 198.0   0.138E-04 202.0   0.140E-04 206.0   0.141E-04        
 210.0   0.143E-04 214.0   0.145E-04 218.0   0.146E-04 222.0   0.147E-04        
 226.0   0.149E-04 230.0   0.150E-04 234.0   0.151E-04 238.0   0.151E-04        
 242.0   0.152E-04 246.0   0.152E-04 250.0   0.153E-04 254.0   0.153E-04        
 258.0   0.153E-04 262.0   0.153E-04 266.0   0.153E-04 270.0   0.152E-04        
 274.0   0.152E-04 278.0   0.151E-04 282.0   0.150E-04 286.0   0.149E-04        
 290.0   0.148E-04 294.0   0.147E-04 298.0   0.145E-04 302.0   0.143E-04        
 306.0   0.141E-04 310.0   0.138E-04 314.0   0.135E-04 318.0   0.133E-04        
 322.0   0.130E-04 326.0   0.127E-04 330.0   0.124E-04 334.0   0.121E-04        
 338.0   0.117E-04 342.0   0.114E-04 346.0   0.111E-04 350.0   0.108E-04        
 354.0   0.105E-04 358.0   0.102E-04 362.0   0.993E-05 366.0   0.966E-05        
 370.0   0.939E-05 374.0   0.912E-05 378.0   0.885E-05 382.0   0.859E-05        
 386.0   0.834E-05 390.0   0.809E-05 394.0   0.784E-05 398.0   0.760E-05        
 402.0   0.736E-05 406.0   0.713E-05 410.0   0.691E-05 414.0   0.669E-05        
 418.0   0.647E-05 422.0   0.626E-05 426.0   0.606E-05 430.0   0.586E-05        
 434.0   0.566E-05 438.0   0.547E-05 442.0   0.528E-05 446.0   0.510E-05        
 450.0   0.492E-05 454.0   0.474E-05 458.0   0.457E-05 462.0   0.440E-05        
 466.0   0.424E-05 470.0   0.408E-05 474.0   0.393E-05 478.0   0.378E-05        
 482.0   0.363E-05 486.0   0.349E-05 490.0   0.335E-05 494.0   0.321E-05        
 498.0   0.308E-05 502.0   0.296E-05 506.0   0.284E-05 510.0   0.272E-05        
 514.0   0.261E-05 518.0   0.250E-05 522.0   0.240E-05 526.0   0.230E-05        
 530.0   0.220E-05 534.0   0.210E-05 538.0   0.201E-05 542.0   0.192E-05        
 546.0   0.184E-05 550.0   0.176E-05 554.0   0.168E-05 558.0   0.160E-05        
 562.0   0.152E-05 566.0   0.145E-05 570.0   0.138E-05 574.0   0.131E-05        
 578.0   0.125E-05 582.0   0.118E-05 586.0   0.112E-05 590.0   0.106E-05        
 594.0   0.100E-05 598.0   0.948E-06 602.0   0.859E-06 606.0   0.812E-06        
 610.0   0.764E-06 614.0   0.719E-06 618.0   0.674E-06 622.0   0.632E-06        
 626.0   0.593E-06 630.0   0.557E-06 634.0   0.523E-06 638.0   0.491E-06        
 642.0   0.461E-06 646.0   0.431E-06 650.0   0.402E-06 654.0   0.373E-06        
 658.0   0.346E-06 662.0   0.320E-06 666.0   0.295E-06 670.0   0.273E-06        
 674.0   0.253E-06 678.0   0.234E-06 682.0   0.216E-06 686.0   0.200E-06        
 690.0   0.184E-06 694.0   0.169E-06 698.0   0.155E-06 702.0   0.142E-06        
 706.0   0.130E-06 710.0   0.117E-06 714.0   0.105E-06 718.0   0.942E-07        
 722.0   0.840E-07 726.0   0.751E-07 730.0   0.674E-07 734.0   0.608E-07        
 738.0   0.549E-07 742.0   0.495E-07 746.0   0.442E-07 750.0   0.387E-07        
.38570D+01 .40000D+01  184                                                       
  18.0   0.000E+00  22.0   0.000E+00  26.0   0.787E-08  30.0   0.566E-07        
  34.0   0.111E-06  38.0   0.139E-06  42.0   0.168E-06  46.0   0.224E-06        
  50.0   0.304E-06  54.0   0.383E-06  58.0   0.450E-06  62.0   0.535E-06        
  66.0   0.675E-06  70.0   0.830E-06  74.0   0.970E-06  78.0   0.110E-05        
  82.0   0.123E-05  86.0   0.138E-05  90.0   0.155E-05  94.0   0.177E-05        
  98.0   0.200E-05 102.0   0.217E-05 106.0   0.232E-05 110.0   0.247E-05        
 114.0   0.265E-05 118.0   0.282E-05 122.0   0.296E-05 126.0   0.313E-05        
 130.0   0.337E-05 134.0   0.364E-05 138.0   0.386E-05 142.0   0.406E-05        
 146.0   0.427E-05 150.0   0.454E-05 154.0   0.479E-05 158.0   0.497E-05        
 162.0   0.512E-05 166.0   0.526E-05 170.0   0.540E-05 174.0   0.557E-05        
 178.0   0.576E-05 182.0   0.596E-05 186.0   0.616E-05 190.0   0.635E-05        
 194.0   0.651E-05 198.0   0.666E-05 202.0   0.680E-05 206.0   0.693E-05        
 210.0   0.706E-05 214.0   0.719E-05 218.0   0.731E-05 222.0   0.742E-05        
 226.0   0.753E-05 230.0   0.764E-05 234.0   0.774E-05 238.0   0.783E-05        
 242.0   0.792E-05 246.0   0.800E-05 250.0   0.808E-05 254.0   0.815E-05        
 258.0   0.821E-05 262.0   0.827E-05 266.0   0.832E-05 270.0   0.837E-05        
 274.0   0.841E-05 278.0   0.844E-05 282.0   0.847E-05 286.0   0.849E-05        
 290.0   0.850E-05 294.0   0.851E-05 298.0   0.851E-05 302.0   0.850E-05        
 306.0   0.848E-05 310.0   0.846E-05 314.0   0.843E-05 318.0   0.839E-05        
 322.0   0.835E-05 326.0   0.829E-05 330.0   0.824E-05 334.0   0.817E-05        
 338.0   0.810E-05 342.0   0.802E-05 346.0   0.793E-05 350.0   0.782E-05        
 354.0   0.771E-05 358.0   0.758E-05 362.0   0.745E-05 366.0   0.731E-05        
 370.0   0.717E-05 374.0   0.702E-05 378.0   0.687E-05 382.0   0.672E-05        
 386.0   0.656E-05 390.0   0.641E-05 394.0   0.625E-05 398.0   0.610E-05        
 402.0   0.594E-05 406.0   0.580E-05 410.0   0.566E-05 414.0   0.552E-05        
 418.0   0.538E-05 422.0   0.524E-05 426.0   0.511E-05 430.0   0.497E-05        
 434.0   0.484E-05 438.0   0.471E-05 442.0   0.457E-05 446.0   0.444E-05        
 450.0   0.432E-05 454.0   0.419E-05 458.0   0.407E-05 462.0   0.395E-05        
 466.0   0.383E-05 470.0   0.371E-05 474.0   0.359E-05 478.0   0.348E-05        
 482.0   0.337E-05 486.0   0.326E-05 490.0   0.315E-05 494.0   0.304E-05        
 498.0   0.294E-05 502.0   0.284E-05 506.0   0.275E-05 510.0   0.265E-05        
 514.0   0.256E-05 518.0   0.248E-05 522.0   0.239E-05 526.0   0.231E-05        
 530.0   0.223E-05 534.0   0.215E-05 538.0   0.207E-05 542.0   0.199E-05        
 546.0   0.192E-05 550.0   0.185E-05 554.0   0.178E-05 558.0   0.171E-05        
 562.0   0.165E-05 566.0   0.158E-05 570.0   0.152E-05 574.0   0.146E-05        
 578.0   0.140E-05 582.0   0.134E-05 586.0   0.128E-05 590.0   0.123E-05        
 594.0   0.118E-05 598.0   0.112E-05 602.0   0.104E-05 606.0   0.992E-06        
 610.0   0.946E-06 614.0   0.901E-06 618.0   0.858E-06 622.0   0.816E-06        
 626.0   0.776E-06 630.0   0.737E-06 634.0   0.700E-06 638.0   0.664E-06        
 642.0   0.629E-06 646.0   0.596E-06 650.0   0.565E-06 654.0   0.535E-06        
 658.0   0.506E-06 662.0   0.479E-06 666.0   0.451E-06 670.0   0.425E-06        
 674.0   0.399E-06 678.0   0.374E-06 682.0   0.350E-06 686.0   0.327E-06        
 690.0   0.306E-06 694.0   0.288E-06 698.0   0.270E-06 702.0   0.253E-06        
 706.0   0.237E-06 710.0   0.221E-06 714.0   0.205E-06 718.0   0.190E-06        
 722.0   0.176E-06 726.0   0.163E-06 730.0   0.151E-06 734.0   0.139E-06        
 738.0   0.129E-06 742.0   0.119E-06 746.0   0.109E-06 750.0   0.101E-06        
.41230D+01 .40000D+01  184                                                       
  18.0   0.563E-08  22.0   0.213E-08  26.0   0.367E-09  30.0   0.000E+00        
  34.0   0.000E+00  38.0   0.000E+00  42.0   0.000E+00  46.0   0.162E-08        
  50.0   0.640E-08  54.0   0.132E-07  58.0   0.226E-07  62.0   0.418E-07        
  66.0   0.861E-07  70.0   0.136E-06  74.0   0.172E-06  78.0   0.201E-06        
  82.0   0.233E-06  86.0   0.273E-06  90.0   0.330E-06  94.0   0.424E-06        
  98.0   0.522E-06 102.0   0.593E-06 106.0   0.652E-06 110.0   0.720E-06        
 114.0   0.798E-06 118.0   0.870E-06 122.0   0.924E-06 126.0   0.998E-06        
 130.0   0.114E-05 134.0   0.131E-05 138.0   0.143E-05 142.0   0.151E-05        
 146.0   0.161E-05 150.0   0.173E-05 154.0   0.185E-05 158.0   0.193E-05        
 162.0   0.200E-05 166.0   0.208E-05 170.0   0.216E-05 174.0   0.227E-05        
 178.0   0.239E-05 182.0   0.253E-05 186.0   0.267E-05 190.0   0.280E-05        
 194.0   0.291E-05 198.0   0.300E-05 202.0   0.309E-05 206.0   0.318E-05        
 210.0   0.328E-05 214.0   0.337E-05 218.0   0.346E-05 222.0   0.355E-05        
 226.0   0.364E-05 230.0   0.373E-05 234.0   0.381E-05 238.0   0.390E-05        
 242.0   0.398E-05 246.0   0.406E-05 250.0   0.414E-05 254.0   0.421E-05        
 258.0   0.428E-05 262.0   0.435E-05 266.0   0.442E-05 270.0   0.448E-05        
 274.0   0.454E-05 278.0   0.460E-05 282.0   0.465E-05 286.0   0.470E-05        
 290.0   0.475E-05 294.0   0.480E-05 298.0   0.483E-05 302.0   0.487E-05        
 306.0   0.489E-05 310.0   0.492E-05 314.0   0.493E-05 318.0   0.495E-05        
 322.0   0.496E-05 326.0   0.497E-05 330.0   0.497E-05 334.0   0.497E-05        
 338.0   0.497E-05 342.0   0.496E-05 346.0   0.495E-05 350.0   0.494E-05        
 354.0   0.492E-05 358.0   0.490E-05 362.0   0.488E-05 366.0   0.486E-05        
 370.0   0.483E-05 374.0   0.480E-05 378.0   0.477E-05 382.0   0.473E-05        
 386.0   0.469E-05 390.0   0.464E-05 394.0   0.459E-05 398.0   0.454E-05        
 402.0   0.448E-05 406.0   0.442E-05 410.0   0.434E-05 414.0   0.427E-05        
 418.0   0.419E-05 422.0   0.411E-05 426.0   0.403E-05 430.0   0.395E-05        
 434.0   0.387E-05 438.0   0.378E-05 442.0   0.370E-05 446.0   0.361E-05        
 450.0   0.353E-05 454.0   0.345E-05 458.0   0.337E-05 462.0   0.329E-05        
 466.0   0.321E-05 470.0   0.313E-05 474.0   0.306E-05 478.0   0.298E-05        
 482.0   0.291E-05 486.0   0.283E-05 490.0   0.276E-05 494.0   0.268E-05        
 498.0   0.261E-05 502.0   0.254E-05 506.0   0.247E-05 510.0   0.240E-05        
 514.0   0.233E-05 518.0   0.227E-05 522.0   0.220E-05 526.0   0.214E-05        
 530.0   0.207E-05 534.0   0.201E-05 538.0   0.195E-05 542.0   0.189E-05        
 546.0   0.183E-05 550.0   0.177E-05 554.0   0.171E-05 558.0   0.166E-05        
 562.0   0.160E-05 566.0   0.155E-05 570.0   0.150E-05 574.0   0.145E-05        
 578.0   0.140E-05 582.0   0.135E-05 586.0   0.130E-05 590.0   0.126E-05        
 594.0   0.121E-05 598.0   0.117E-05 602.0   0.109E-05 606.0   0.104E-05        
 610.0   0.100E-05 614.0   0.967E-06 618.0   0.930E-06 622.0   0.895E-06        
 626.0   0.859E-06 630.0   0.822E-06 634.0   0.786E-06 638.0   0.749E-06        
 642.0   0.714E-06 646.0   0.681E-06 650.0   0.650E-06 654.0   0.620E-06        
 658.0   0.592E-06 662.0   0.566E-06 666.0   0.540E-06 670.0   0.514E-06        
 674.0   0.490E-06 678.0   0.466E-06 682.0   0.442E-06 686.0   0.420E-06        
 690.0   0.398E-06 694.0   0.377E-06 698.0   0.357E-06 702.0   0.337E-06        
 706.0   0.319E-06 710.0   0.302E-06 714.0   0.286E-06 718.0   0.271E-06        
 722.0   0.256E-06 726.0   0.242E-06 730.0   0.227E-06 734.0   0.213E-06        
 738.0   0.199E-06 742.0   0.186E-06 746.0   0.174E-06 750.0   0.163E-06        
