 0.10000E+02
 282.5   0.618E-11 287.5   0.587E-11 292.5   0.558E-11 297.5   0.531E-11
 302.5   0.505E-11 307.5   0.481E-11 312.5   0.457E-11 317.5   0.434E-11
 322.5   0.411E-11 327.5   0.388E-11 332.5   0.367E-11 337.5   0.347E-11
 342.5   0.327E-11 347.5   0.309E-11 352.5   0.291E-11 357.5   0.275E-11
 362.5   0.259E-11 367.5   0.243E-11 372.5   0.228E-11 377.5   0.214E-11
 382.5   0.201E-11 387.5   0.189E-11 392.5   0.177E-11 397.5   0.166E-11
 0.63000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.000E+00
  22.5   0.342E-13  27.5   0.143E-12  32.5   0.314E-12  37.5   0.522E-12
  42.5   0.745E-12  47.5   0.976E-12  52.5   0.121E-11  57.5   0.144E-11
  62.5   0.168E-11  67.5   0.189E-11  72.5   0.212E-11  77.5   0.234E-11
  82.5   0.257E-11  87.5   0.281E-11  92.5   0.306E-11  97.5   0.331E-11
 102.5   0.358E-11 107.5   0.384E-11 112.5   0.411E-11 117.5   0.439E-11
 122.5   0.465E-11 127.5   0.492E-11 132.5   0.517E-11 137.5   0.542E-11
 142.5   0.568E-11 147.5   0.592E-11 152.5   0.617E-11 157.5   0.639E-11
 162.5   0.661E-11 167.5   0.680E-11 172.5   0.700E-11 177.5   0.719E-11
 182.5   0.732E-11 187.5   0.745E-11 192.5   0.757E-11 197.5   0.770E-11
 202.5   0.777E-11 207.5   0.783E-11 212.5   0.789E-11 217.5   0.789E-11
 222.5   0.783E-11 227.5   0.783E-11 232.5   0.770E-11 237.5   0.757E-11
 242.5   0.745E-11 247.5   0.732E-11 252.5   0.712E-11 257.5   0.693E-11
 262.5   0.674E-11 267.5   0.648E-11 272.5   0.630E-11 277.5   0.604E-11
 282.5   0.578E-11 287.5   0.553E-11 292.5   0.528E-11 297.5   0.505E-11
 302.5   0.483E-11 307.5   0.461E-11 312.5   0.440E-11 317.5   0.420E-11
 322.5   0.400E-11 327.5   0.380E-11 332.5   0.360E-11 337.5   0.341E-11
 342.5   0.323E-11 347.5   0.307E-11 352.5   0.291E-11 357.5   0.275E-11
 362.5   0.260E-11 367.5   0.245E-11 372.5   0.231E-11 377.5   0.218E-11
 382.5   0.206E-11 387.5   0.194E-11 392.5   0.183E-11 397.5   0.171E-11
 0.65000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.000E+00
  22.5   0.246E-13  27.5   0.103E-12  32.5   0.223E-12  37.5   0.368E-12
  42.5   0.524E-12  47.5   0.680E-12  52.5   0.834E-12  57.5   0.988E-12
  62.5   0.115E-11  67.5   0.131E-11  72.5   0.147E-11  77.5   0.164E-11
  82.5   0.181E-11  87.5   0.199E-11  92.5   0.218E-11  97.5   0.237E-11
 102.5   0.258E-11 107.5   0.279E-11 112.5   0.300E-11 117.5   0.322E-11
 122.5   0.343E-11 127.5   0.364E-11 132.5   0.385E-11 137.5   0.406E-11
 142.5   0.429E-11 147.5   0.451E-11 152.5   0.470E-11 157.5   0.490E-11
 162.5   0.509E-11 167.5   0.527E-11 172.5   0.544E-11 177.5   0.560E-11
 182.5   0.575E-11 187.5   0.589E-11 192.5   0.601E-11 197.5   0.612E-11
 202.5   0.622E-11 207.5   0.629E-11 212.5   0.637E-11 217.5   0.640E-11
 222.5   0.648E-11 227.5   0.648E-11 232.5   0.642E-11 237.5   0.642E-11
 242.5   0.637E-11 247.5   0.631E-11 252.5   0.622E-11 257.5   0.612E-11
 262.5   0.599E-11 267.5   0.585E-11 272.5   0.569E-11 277.5   0.551E-11
 282.5   0.531E-11 287.5   0.511E-11 292.5   0.491E-11 297.5   0.472E-11
 302.5   0.453E-11 307.5   0.435E-11 312.5   0.417E-11 317.5   0.400E-11
 322.5   0.382E-11 327.5   0.365E-11 332.5   0.348E-11 337.5   0.331E-11
 342.5   0.315E-11 347.5   0.298E-11 352.5   0.284E-11 357.5   0.270E-11
 362.5   0.256E-11 367.5   0.243E-11 372.5   0.230E-11 377.5   0.218E-11
 382.5   0.207E-11 387.5   0.196E-11 392.5   0.185E-11 397.5   0.175E-11
 0.67000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.000E+00
  22.5   0.169E-13  27.5   0.680E-13  32.5   0.146E-12  37.5   0.242E-12
  42.5   0.344E-12  47.5   0.444E-12  52.5   0.540E-12  57.5   0.639E-12
  62.5   0.738E-12  67.5   0.854E-12  72.5   0.969E-12  77.5   0.109E-11
  82.5   0.121E-11  87.5   0.134E-11  92.5   0.148E-11  97.5   0.162E-11
 102.5   0.178E-11 107.5   0.194E-11 112.5   0.211E-11 117.5   0.228E-11
 122.5   0.244E-11 127.5   0.260E-11 132.5   0.276E-11 137.5   0.293E-11
 142.5   0.311E-11 147.5   0.329E-11 152.5   0.346E-11 157.5   0.363E-11
 162.5   0.378E-11 167.5   0.393E-11 172.5   0.408E-11 177.5   0.423E-11
 182.5   0.436E-11 187.5   0.449E-11 192.5   0.461E-11 197.5   0.470E-11
 202.5   0.480E-11 207.5   0.489E-11 212.5   0.497E-11 217.5   0.504E-11
 222.5   0.510E-11 227.5   0.515E-11 232.5   0.517E-11 237.5   0.519E-11
 242.5   0.520E-11 247.5   0.519E-11 252.5   0.517E-11 257.5   0.512E-11
 262.5   0.506E-11 267.5   0.499E-11 272.5   0.490E-11 277.5   0.478E-11
 282.5   0.465E-11 287.5   0.451E-11 292.5   0.437E-11 297.5   0.422E-11
 302.5   0.408E-11 307.5   0.393E-11 312.5   0.379E-11 317.5   0.365E-11
 322.5   0.350E-11 327.5   0.336E-11 332.5   0.322E-11 337.5   0.307E-11
 342.5   0.293E-11 347.5   0.279E-11 352.5   0.267E-11 357.5   0.255E-11
 362.5   0.243E-11 367.5   0.231E-11 372.5   0.220E-11 377.5   0.209E-11
 382.5   0.199E-11 387.5   0.189E-11 392.5   0.179E-11 397.5   0.169E-11
 0.69000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.453E-17
  22.5   0.109E-13  27.5   0.404E-13  32.5   0.854E-13  37.5   0.142E-12
  42.5   0.202E-12  47.5   0.263E-12  52.5   0.321E-12  57.5   0.379E-12
  62.5   0.444E-12  67.5   0.521E-12  72.5   0.600E-12  77.5   0.680E-12
  82.5   0.764E-12  87.5   0.847E-12  92.5   0.944E-12  97.5   0.105E-11
 102.5   0.117E-11 107.5   0.128E-11 112.5   0.141E-11 117.5   0.153E-11
 122.5   0.166E-11 127.5   0.177E-11 132.5   0.190E-11 137.5   0.203E-11
 142.5   0.216E-11 147.5   0.230E-11 152.5   0.243E-11 157.5   0.256E-11
 162.5   0.269E-11 167.5   0.282E-11 172.5   0.294E-11 177.5   0.306E-11
 182.5   0.318E-11 187.5   0.329E-11 192.5   0.339E-11 197.5   0.349E-11
 202.5   0.357E-11 207.5   0.365E-11 212.5   0.374E-11 217.5   0.381E-11
 222.5   0.388E-11 227.5   0.393E-11 232.5   0.397E-11 237.5   0.401E-11
 242.5   0.404E-11 247.5   0.406E-11 252.5   0.407E-11 257.5   0.406E-11
 262.5   0.405E-11 267.5   0.404E-11 272.5   0.401E-11 277.5   0.395E-11
 282.5   0.388E-11 287.5   0.380E-11 292.5   0.372E-11 297.5   0.363E-11
 302.5   0.354E-11 307.5   0.343E-11 312.5   0.333E-11 317.5   0.322E-11
 322.5   0.311E-11 327.5   0.299E-11 332.5   0.287E-11 337.5   0.275E-11
 342.5   0.263E-11 347.5   0.252E-11 352.5   0.243E-11 357.5   0.232E-11
 362.5   0.223E-11 367.5   0.212E-11 372.5   0.203E-11 377.5   0.194E-11
 382.5   0.185E-11 387.5   0.177E-11 392.5   0.168E-11 397.5   0.159E-11
 0.71000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.982E-18
  22.5   0.757E-14  27.5   0.224E-13  32.5   0.446E-13  37.5   0.712E-13
  42.5   0.101E-12  47.5   0.135E-12  52.5   0.168E-12  57.5   0.202E-12
  62.5   0.242E-12  67.5   0.291E-12  72.5   0.345E-12  77.5   0.396E-12
  82.5   0.449E-12  87.5   0.508E-12  92.5   0.577E-12  97.5   0.655E-12
 102.5   0.732E-12 107.5   0.809E-12 112.5   0.886E-12 117.5   0.976E-12
 122.5   0.106E-11 127.5   0.115E-11 132.5   0.125E-11 137.5   0.134E-11
 142.5   0.144E-11 147.5   0.154E-11 152.5   0.164E-11 157.5   0.175E-11
 162.5   0.185E-11 167.5   0.195E-11 172.5   0.205E-11 177.5   0.215E-11
 182.5   0.225E-11 187.5   0.233E-11 192.5   0.241E-11 197.5   0.249E-11
 202.5   0.257E-11 207.5   0.264E-11 212.5   0.272E-11 217.5   0.278E-11
 222.5   0.284E-11 227.5   0.289E-11 232.5   0.295E-11 237.5   0.299E-11
 242.5   0.303E-11 247.5   0.306E-11 252.5   0.309E-11 257.5   0.311E-11
 262.5   0.313E-11 267.5   0.315E-11 272.5   0.315E-11 277.5   0.315E-11
 282.5   0.313E-11 287.5   0.310E-11 292.5   0.307E-11 297.5   0.302E-11
 302.5   0.297E-11 307.5   0.291E-11 312.5   0.285E-11 317.5   0.277E-11
 322.5   0.268E-11 327.5   0.259E-11 332.5   0.250E-11 337.5   0.242E-11
 342.5   0.232E-11 347.5   0.224E-11 352.5   0.216E-11 357.5   0.209E-11
 362.5   0.201E-11 367.5   0.193E-11 372.5   0.184E-11 377.5   0.177E-11
 382.5   0.169E-11 387.5   0.162E-11 392.5   0.155E-11 397.5   0.148E-11
 0.73000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.000E+00
  22.5   0.475E-14  27.5   0.123E-13  32.5   0.223E-13  37.5   0.343E-13
  42.5   0.485E-13  47.5   0.648E-13  52.5   0.834E-13  57.5   0.102E-12
  62.5   0.126E-12  67.5   0.159E-12  72.5   0.193E-12  77.5   0.227E-12
  82.5   0.264E-12  87.5   0.307E-12  92.5   0.357E-12  97.5   0.412E-12
 102.5   0.467E-12 107.5   0.517E-12 112.5   0.567E-12 117.5   0.624E-12
 122.5   0.680E-12 127.5   0.751E-12 132.5   0.822E-12 137.5   0.899E-12
 142.5   0.982E-12 147.5   0.106E-11 152.5   0.114E-11 157.5   0.123E-11
 162.5   0.130E-11 167.5   0.137E-11 172.5   0.146E-11 177.5   0.153E-11
 182.5   0.160E-11 187.5   0.168E-11 192.5   0.175E-11 197.5   0.182E-11
 202.5   0.189E-11 207.5   0.196E-11 212.5   0.202E-11 217.5   0.208E-11
 222.5   0.214E-11 227.5   0.219E-11 232.5   0.224E-11 237.5   0.229E-11
 242.5   0.233E-11 247.5   0.237E-11 252.5   0.241E-11 257.5   0.243E-11
 262.5   0.246E-11 267.5   0.249E-11 272.5   0.251E-11 277.5   0.252E-11
 282.5   0.253E-11 287.5   0.253E-11 292.5   0.252E-11 297.5   0.250E-11
 302.5   0.248E-11 307.5   0.246E-11 312.5   0.243E-11 317.5   0.238E-11
 322.5   0.233E-11 327.5   0.227E-11 332.5   0.221E-11 337.5   0.216E-11
 342.5   0.209E-11 347.5   0.202E-11 352.5   0.197E-11 357.5   0.191E-11
 362.5   0.185E-11 367.5   0.178E-11 372.5   0.171E-11 377.5   0.164E-11
 382.5   0.158E-11 387.5   0.152E-11 392.5   0.146E-11 397.5   0.140E-11
 0.75000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.000E+00
  22.5   0.269E-14  27.5   0.687E-14  32.5   0.109E-13  37.5   0.156E-13
  42.5   0.221E-13  47.5   0.310E-13  52.5   0.408E-13  57.5   0.513E-13
  62.5   0.668E-13  67.5   0.886E-13  72.5   0.113E-12  77.5   0.135E-12
  82.5   0.160E-12  87.5   0.189E-12  92.5   0.225E-12  97.5   0.266E-12
 102.5   0.306E-12 107.5   0.341E-12 112.5   0.375E-12 117.5   0.412E-12
 122.5   0.456E-12 127.5   0.504E-12 132.5   0.559E-12 137.5   0.618E-12
 142.5   0.680E-12 147.5   0.738E-12 152.5   0.802E-12 157.5   0.867E-12
 162.5   0.924E-12 167.5   0.982E-12 172.5   0.104E-11 177.5   0.110E-11
 182.5   0.117E-11 187.5   0.123E-11 192.5   0.130E-11 197.5   0.135E-11
 202.5   0.141E-11 207.5   0.147E-11 212.5   0.152E-11 217.5   0.157E-11
 222.5   0.162E-11 227.5   0.167E-11 232.5   0.171E-11 237.5   0.176E-11
 242.5   0.180E-11 247.5   0.184E-11 252.5   0.188E-11 257.5   0.191E-11
 262.5   0.194E-11 267.5   0.197E-11 272.5   0.200E-11 277.5   0.202E-11
 282.5   0.203E-11 287.5   0.205E-11 292.5   0.205E-11 297.5   0.205E-11
 302.5   0.205E-11 307.5   0.205E-11 312.5   0.204E-11 317.5   0.203E-11
 322.5   0.200E-11 327.5   0.198E-11 332.5   0.194E-11 337.5   0.191E-11
 342.5   0.187E-11 347.5   0.183E-11 352.5   0.178E-11 357.5   0.174E-11
 362.5   0.169E-11 367.5   0.164E-11 372.5   0.159E-11 377.5   0.153E-11
 382.5   0.148E-11 387.5   0.142E-11 392.5   0.138E-11 397.5   0.133E-11
 0.77000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.000E+00
  22.5   0.118E-14  27.5   0.334E-14  32.5   0.473E-14  37.5   0.616E-14
  42.5   0.892E-14  47.5   0.135E-13  52.5   0.191E-13  57.5   0.252E-13
  62.5   0.348E-13  67.5   0.494E-13  72.5   0.655E-13  77.5   0.796E-13
  82.5   0.963E-13  87.5   0.116E-12  92.5   0.140E-12  97.5   0.169E-12
 102.5   0.199E-12 107.5   0.224E-12 112.5   0.247E-12 117.5   0.273E-12
 122.5   0.306E-12 127.5   0.344E-12 132.5   0.383E-12 137.5   0.426E-12
 142.5   0.470E-12 147.5   0.518E-12 152.5   0.567E-12 157.5   0.612E-12
 162.5   0.655E-12 167.5   0.700E-12 172.5   0.738E-12 177.5   0.789E-12
 182.5   0.847E-12 187.5   0.899E-12 192.5   0.956E-12 197.5   0.100E-11
 202.5   0.105E-11 207.5   0.110E-11 212.5   0.114E-11 217.5   0.119E-11
 222.5   0.123E-11 227.5   0.128E-11 232.5   0.132E-11 237.5   0.135E-11
 242.5   0.139E-11 247.5   0.143E-11 252.5   0.147E-11 257.5   0.150E-11
 262.5   0.153E-11 267.5   0.156E-11 272.5   0.158E-11 277.5   0.161E-11
 282.5   0.163E-11 287.5   0.164E-11 292.5   0.166E-11 297.5   0.167E-11
 302.5   0.168E-11 307.5   0.169E-11 312.5   0.169E-11 317.5   0.169E-11
 322.5   0.169E-11 327.5   0.168E-11 332.5   0.167E-11 337.5   0.165E-11
 342.5   0.164E-11 347.5   0.161E-11 352.5   0.159E-11 357.5   0.156E-11
 362.5   0.153E-11 367.5   0.149E-11 372.5   0.144E-11 377.5   0.140E-11
 382.5   0.136E-11 387.5   0.132E-11 392.5   0.128E-11 397.5   0.125E-11
 0.79000E+03
   2.5   0.000E+00   7.5   0.000E+00  12.5   0.000E+00  17.5   0.000E+00
  22.5   0.328E-15  27.5   0.944E-15  32.5   0.105E-14  37.5   0.103E-14
  42.5   0.155E-14  47.5   0.309E-14  52.5   0.525E-14  57.5   0.815E-14
  62.5   0.139E-13  67.5   0.232E-13  72.5   0.329E-13  77.5   0.413E-13
  82.5   0.507E-13  87.5   0.634E-13  92.5   0.796E-13  97.5   0.100E-12
 102.5   0.121E-12 107.5   0.138E-12 112.5   0.155E-12 117.5   0.174E-12
 122.5   0.199E-12 127.5   0.227E-12 132.5   0.257E-12 137.5   0.288E-12
 142.5   0.319E-12 147.5   0.351E-12 152.5   0.384E-12 157.5   0.417E-12
 162.5   0.450E-12 167.5   0.481E-12 172.5   0.517E-12 177.5   0.558E-12
 182.5   0.603E-12 187.5   0.648E-12 192.5   0.687E-12 197.5   0.725E-12
 202.5   0.770E-12 207.5   0.802E-12 212.5   0.847E-12 217.5   0.886E-12
 222.5   0.924E-12 227.5   0.956E-12 232.5   0.995E-12 237.5   0.103E-11
 242.5   0.107E-11 247.5   0.110E-11 252.5   0.113E-11 257.5   0.116E-11
 262.5   0.119E-11 267.5   0.121E-11 272.5   0.125E-11 277.5   0.127E-11
 282.5   0.129E-11 287.5   0.131E-11 292.5   0.133E-11 297.5   0.135E-11
 302.5   0.136E-11 307.5   0.137E-11 312.5   0.138E-11 317.5   0.139E-11
 322.5   0.139E-11 327.5   0.139E-11 332.5   0.140E-11 337.5   0.140E-11
 342.5   0.139E-11 347.5   0.139E-11 352.5   0.137E-11 357.5   0.136E-11
 362.5   0.134E-11 367.5   0.132E-11 372.5   0.129E-11 377.5   0.126E-11
 382.5   0.123E-11 387.5   0.121E-11 392.5   0.118E-11 397.5   0.116E-11
