    0.10420  0.4044  0.0278 -0.0833  0.1527 -0.0002  0.3679  0.8173  0.2379  0.2512 -0.3896  0.7897 -0.1394 -0.4700 -0.4056  0.3373 -0.0058  0.1394
    0.08129  0.2737  0.1268  0.3256  0.2297  0.1093  0.2321  0.8022  0.1577  0.1940 -0.4456  0.8295  0.0059 -0.2548 -0.3851 -0.0389 -0.0370 -0.0059
    0.07589  0.1827  0.1834  0.4917  0.2324  0.1678  0.1407  0.6125  0.0845  0.1464 -0.4235  0.7458  0.1280 -0.1441 -0.2979 -0.3387 -0.0516 -0.1280
    0.07574  0.1237  0.2118  0.5366  0.2092  0.1916  0.0858  0.3891  0.0293  0.1094 -0.3766  0.6338  0.2119 -0.0929 -0.2028 -0.5409 -0.0571 -0.2119
    0.07849  0.0811  0.2236  0.5135  0.1712  0.1937  0.0500  0.1315 -0.0170  0.0762 -0.3131  0.5013  0.2732 -0.0750 -0.0982 -0.6859 -0.0575 -0.2732
    0.08352  0.0569  0.2195  0.4425  0.1281  0.1770  0.0325 -0.1243 -0.0492  0.0496 -0.2446  0.3714  0.3051 -0.0860  0.0011 -0.7591 -0.0537 -0.3051
    0.08899  0.0488  0.2065  0.3639  0.0936  0.1531  0.0279 -0.3209 -0.0652  0.0328 -0.1898  0.2750  0.3100 -0.1108  0.0743 -0.7678 -0.0484 -0.3100
    0.09346  0.0483  0.1927  0.3030  0.0712  0.1323  0.0280 -0.4507 -0.0712  0.0234 -0.1530  0.2143  0.3026 -0.1346  0.1209 -0.7476 -0.0438 -0.3026
    0.09857  0.0515  0.1745  0.2375  0.0500  0.1079  0.0295 -0.5779 -0.0728  0.0154 -0.1170  0.1581  0.2851 -0.1635  0.1652 -0.7031 -0.0384 -0.2851
    0.10431  0.0584  0.1507  0.1696  0.0310  0.0805  0.0310 -0.7019 -0.0694  0.0089 -0.0820  0.1075  0.2553 -0.1972  0.2068 -0.6290 -0.0320 -0.2553
    0.11061  0.0686  0.1190  0.1010  0.0150  0.0502  0.0303 -0.8228 -0.0594  0.0038 -0.0486  0.0632  0.2083 -0.2352  0.2458 -0.5128 -0.0244 -0.2083
    0.11566  0.0783  0.0853  0.0500  0.0057  0.0258  0.0255 -0.9118 -0.0448  0.0009 -0.0245  0.0342  0.1527 -0.2663  0.2734 -0.3757 -0.0170 -0.1527
    0.11916  0.0858  0.0497  0.0165  0.0014  0.0088  0.0165 -0.9707 -0.0269 -0.0007 -0.0090  0.0158  0.0902 -0.2883  0.2911 -0.2219 -0.0097 -0.0902
    0.07349  0.8863 -0.0450 -0.7163  1.1027  0.2110 -0.4410  0.2474  0.1876 -0.0231 -0.2998  0.1663  0.0843  0.3178 -0.2151 -0.5982  0.4081 -0.0843
    0.07404  0.7882  0.4421 -0.2298  0.8724  0.5101  0.2499 -0.2777 -0.5009  0.4460 -0.5390  0.0748 -0.1818 -0.5480  0.1690 -0.8937 -0.5367  0.1818
    0.10267  0.7484  0.3791 -0.5554  0.5375  0.3472  0.4968 -0.0185 -0.3966  0.7854 -0.2573  0.0476 -0.3153 -0.6961  0.2329 -0.8254 -0.6093  0.3153
    0.15967  0.5566  0.2260 -0.8754  0.2425  0.1423  0.4415  0.0513 -0.1224  0.6928 -0.0969  0.1317 -0.2574 -0.7081  0.0894 -0.4649 -0.3445  0.2574
    0.21706  0.4696  0.1166 -0.9660  0.0694  0.0374  0.3476  0.0852  0.0409  0.5521 -0.0581  0.2163 -0.1847 -0.7436  0.0025 -0.1346 -0.1554  0.1847
    0.25174  0.4576  0.0332 -0.9464 -0.0283 -0.0179  0.3124  0.1429  0.1327  0.4382 -0.0675  0.2874 -0.1349 -0.7838 -0.0541  0.1094 -0.0460  0.1349
    0.25151  0.4715 -0.0310 -0.8673 -0.0692 -0.0517  0.3401  0.2391  0.1880  0.3468 -0.1034  0.3573 -0.1104 -0.7979 -0.1213  0.2944  0.0103  0.1104
    0.22415  0.4779 -0.0611 -0.7578 -0.0588 -0.0638  0.3822  0.3576  0.2160  0.2920 -0.1506  0.4264 -0.1080 -0.7721 -0.1973  0.4102  0.0249  0.1080
    0.19204  0.4734 -0.0666 -0.6318 -0.0259 -0.0586  0.4041  0.4772  0.2305  0.2631 -0.1990  0.4947 -0.1111 -0.7277 -0.2688  0.4734  0.0220  0.1111
    0.15074  0.4527 -0.0493 -0.4091  0.0372 -0.0286  0.3995  0.6454  0.2399  0.2395 -0.2714  0.5947 -0.1080 -0.6448 -0.3627  0.4954  0.0069  0.1080
    0.10782  0.3847  0.0195  0.0116  0.1398  0.0564  0.3215  0.8270  0.2253  0.2097 -0.3738  0.7165 -0.0620 -0.4788 -0.4594  0.3504 -0.0251  0.0620
    0.08533  0.2573  0.1303  0.4567  0.2137  0.1663  0.1724  0.7633  0.1578  0.1547 -0.4252  0.7173  0.0556 -0.2659 -0.4345 -0.0647 -0.0573 -0.0556
    0.08171  0.1688  0.1916  0.6091  0.2153  0.2096  0.0834  0.5328  0.0951  0.1070 -0.3994  0.6173  0.1430 -0.1579 -0.3305 -0.3817 -0.0672 -0.1430
    0.08353  0.1134  0.2201  0.6270  0.1930  0.2171  0.0369  0.2890  0.0484  0.0705 -0.3526  0.5052  0.1972 -0.1099 -0.2221 -0.5822 -0.0673 -0.1972
    0.08865  0.0751  0.2298  0.5733  0.1583  0.2036  0.0125  0.0271  0.0100  0.0386 -0.2932  0.3844  0.2316 -0.0943 -0.1080 -0.7149 -0.0622 -0.2316
    0.09631  0.0545  0.2231  0.4767  0.1202  0.1756  0.0061 -0.2183 -0.0169  0.0136 -0.2324  0.2743  0.2445 -0.1050 -0.0040 -0.7721 -0.0540 -0.2445
    0.10408  0.0483  0.2082  0.3830  0.0903  0.1462  0.0091 -0.3997 -0.0308 -0.0019 -0.1856  0.1970  0.2408 -0.1274  0.0704 -0.7690 -0.0462 -0.2408
    0.11023  0.0484  0.1934  0.3144  0.0708  0.1234  0.0137 -0.5167 -0.0366 -0.0105 -0.1550  0.1500  0.2311 -0.1484  0.1170 -0.7420 -0.0404 -0.2311
    0.11713  0.0517  0.1744  0.2433  0.0524  0.0986  0.0190 -0.6298 -0.0395 -0.0178 -0.1255  0.1077  0.2147 -0.1737  0.1606 -0.6925 -0.0343 -0.2147
    0.12476  0.0581  0.1501  0.1717  0.0356  0.0721  0.0237 -0.7389 -0.0389 -0.0238 -0.0973  0.0707  0.1901 -0.2029  0.2013 -0.6154 -0.0277 -0.1901
    0.13303  0.0673  0.1182  0.1012  0.0206  0.0442  0.0257 -0.8448 -0.0342 -0.0286 -0.0707  0.0395  0.1537 -0.2357  0.2391 -0.4990 -0.0204 -0.1537
    0.13961  0.0759  0.0846  0.0497  0.0109  0.0224  0.0227 -0.9227 -0.0261 -0.0315 -0.0519  0.0200  0.1121 -0.2625  0.2658 -0.3644 -0.0138 -0.1121
    0.14413  0.0825  0.0492  0.0163  0.0048  0.0076  0.0150 -0.9742 -0.0158 -0.0332 -0.0398  0.0086  0.0660 -0.2815  0.2830 -0.2148 -0.0078 -0.0660
    0.08250  0.8416 -0.0999 -0.7157  1.0230  0.1601 -0.4939  0.1537  0.1416 -0.0728 -0.3491  0.0647  0.0071  0.3260 -0.1999 -0.6684  0.3983 -0.0071
    0.08374  0.7315  0.3569 -0.2386  0.8593  0.3841  0.1535 -0.3328 -0.4953  0.3868 -0.5167 -0.0078 -0.1564 -0.4959  0.1534 -0.8993 -0.4640  0.1564
    0.11490  0.6941  0.3409 -0.5560  0.5119  0.2958  0.4351 -0.0388 -0.3981  0.7662 -0.2400  0.0352 -0.2652 -0.6369  0.2132 -0.8263 -0.5550  0.2652
    0.17745  0.5152  0.2185 -0.8700  0.2176  0.1336  0.4200  0.0538 -0.1266  0.6964 -0.0891  0.1393 -0.2546 -0.6530  0.0839 -0.4728 -0.3142  0.2546
    0.24012  0.4306  0.1204 -0.9620  0.0551  0.0327  0.3473  0.0965  0.0361  0.5492 -0.0554  0.2255 -0.2118 -0.6928  0.0028 -0.1467 -0.1363  0.2118
    0.27759  0.4149  0.0396 -0.9447 -0.0322 -0.0263  0.3174  0.1581  0.1244  0.4182 -0.0662  0.2944 -0.1633 -0.7367 -0.0534  0.0990 -0.0339  0.1633
    0.27604  0.4253 -0.0274 -0.8651 -0.0671 -0.0567  0.3381  0.2562  0.1734  0.3111 -0.0998  0.3578 -0.1161 -0.7567 -0.1232  0.2913  0.0157  0.1161
    0.24425  0.4327 -0.0628 -0.7496 -0.0572 -0.0572  0.3690  0.3755  0.1962  0.2494 -0.1424  0.4153 -0.0860 -0.7397 -0.2042  0.4166  0.0248  0.0860
    0.20774  0.4316 -0.0731 -0.6131 -0.0276 -0.0393  0.3812  0.4958  0.2086  0.2190 -0.1861  0.4700 -0.0690 -0.7040 -0.2819  0.4877  0.0179  0.0690
    0.16173  0.4168 -0.0609 -0.3671  0.0297  0.0076  0.3638  0.6642  0.2185  0.1963 -0.2524  0.5476 -0.0493 -0.6315 -0.3862  0.5143 -0.0017  0.0493
    0.11566  0.3560  0.0059  0.0970  0.1251  0.1090  0.2674  0.8328  0.2115  0.1678 -0.3464  0.6298 -0.0037 -0.4740 -0.4939  0.3526 -0.0378  0.0037
    0.09389  0.2345  0.1189  0.5563  0.1936  0.2119  0.1096  0.7230  0.1591  0.1124 -0.3890  0.5902  0.0786 -0.2644 -0.4614 -0.1021 -0.0677 -0.0786
    0.09236  0.1517  0.1796  0.6835  0.1947  0.2366  0.0285  0.4635  0.1082  0.0657 -0.3619  0.4829  0.1314 -0.1599 -0.3465 -0.4289 -0.0725 -0.1314
    0.09640  0.1015  0.2067  0.6741  0.1750  0.2286 -0.0069  0.2114  0.0700  0.0314 -0.3192  0.3798  0.1605 -0.1144 -0.2327 -0.6230 -0.0685 -0.1605
    0.10416  0.0677  0.2153  0.5964  0.1452  0.2027 -0.0195 -0.0457  0.0380  0.0024 -0.2679  0.2780  0.1763 -0.0993 -0.1173 -0.7428 -0.0600 -0.1763
    0.11469  0.0499  0.2086  0.4840  0.1130  0.1674 -0.0161 -0.2779  0.0147 -0.0196 -0.2174  0.1910  0.1789 -0.1080 -0.0150 -0.7869 -0.0498 -0.1789
    0.12493  0.0445  0.1945  0.3830  0.0877  0.1355 -0.0069 -0.4461  0.0014 -0.0330 -0.1796  0.1326  0.1727 -0.1271  0.0570 -0.7753 -0.0412 -0.1727
    0.13287  0.0446  0.1807  0.3117  0.0711  0.1124  0.0010 -0.5536 -0.0052 -0.0405 -0.1552  0.0983  0.1642 -0.1451  0.1017 -0.7440 -0.0353 -0.1642
    0.14166  0.0474  0.1631  0.2394  0.0551  0.0884  0.0092 -0.6573 -0.0099 -0.0468 -0.1320  0.0681  0.1516 -0.1669  0.1435 -0.6914 -0.0292 -0.1516
    0.15126  0.0527  0.1406  0.1678  0.0400  0.0637  0.0164 -0.7575 -0.0125 -0.0520 -0.1100  0.0424  0.1337 -0.1921  0.1825 -0.6125 -0.0230 -0.1337
    0.16156  0.0604  0.1109  0.0982  0.0258  0.0385  0.0206 -0.8552 -0.0126 -0.0563 -0.0894  0.0216  0.1079 -0.2205  0.2187 -0.4955 -0.0165 -0.1079
    0.16967  0.0677  0.0795  0.0481  0.0155  0.0194  0.0193 -0.9276 -0.0104 -0.0589 -0.0748  0.0096  0.0787 -0.2439  0.2445 -0.3615 -0.0110 -0.0787
    0.17522  0.0732  0.0464  0.0158  0.0079  0.0065  0.0132 -0.9758 -0.0066 -0.0604 -0.0656  0.0034  0.0464 -0.2605  0.2610 -0.2130 -0.0061 -0.0464
    0.09670  0.7665 -0.1352 -0.7159  0.9303  0.1123 -0.5112  0.0848  0.1068 -0.1034 -0.3665 -0.0173 -0.0564  0.3350 -0.1760 -0.6912  0.3789  0.0564
    0.09676  0.6602  0.2831 -0.2663  0.8382  0.2770  0.0675 -0.3755 -0.4702  0.3267 -0.4822 -0.0700 -0.1341 -0.4377  0.1310 -0.8847 -0.3844  0.1341
    0.12778  0.6444  0.3118 -0.5531  0.4960  0.2524  0.3741 -0.0661 -0.3957  0.7368 -0.2235  0.0235 -0.2237 -0.5927  0.1954 -0.8276 -0.5033  0.2237
    0.19478  0.4826  0.2141 -0.8618  0.1968  0.1246  0.4013  0.0516 -0.1317  0.6904 -0.0811  0.1423 -0.2491 -0.6131  0.0814 -0.4864 -0.2894  0.2491
    0.26346  0.3987  0.1236 -0.9584  0.0392  0.0269  0.3503  0.1037  0.0295  0.5394 -0.0517  0.2284 -0.2276 -0.6510  0.0046 -0.1629 -0.1226  0.2276
    0.30564  0.3770  0.0447 -0.9453 -0.0397 -0.0343  0.3253  0.1684  0.1140  0.3970 -0.0639  0.2941 -0.1795 -0.6922 -0.0519  0.0869 -0.0267  0.1795
    0.30453  0.3813 -0.0237 -0.8655 -0.0681 -0.0606  0.3377  0.2681  0.1571  0.2804 -0.0954  0.3512 -0.1162 -0.7129 -0.1234  0.2891  0.0176  0.1162
    0.26889  0.3871 -0.0632 -0.7434 -0.0571 -0.0510  0.3557  0.3891  0.1759  0.2151 -0.1336  0.3995 -0.0673 -0.7013 -0.2068  0.4251  0.0235  0.0673
    0.22799  0.3874 -0.0782 -0.5954 -0.0294 -0.0223  0.3566  0.5117  0.1866  0.1840 -0.1725  0.4429 -0.0370 -0.6722 -0.2877  0.5032  0.0146  0.0370
    0.17717  0.3762 -0.0724 -0.3263  0.0234  0.0385  0.3247  0.6817  0.1973  0.1611 -0.2315  0.5002 -0.0074 -0.6076 -0.3972  0.5305 -0.0066  0.0074
    0.12810  0.3208 -0.0127  0.1716  0.1112  0.1503  0.2105  0.8370  0.1967  0.1312 -0.3135  0.5447  0.0318 -0.4560 -0.5075  0.3430 -0.0427 -0.0318
    0.10761  0.2073  0.0939  0.6220  0.1725  0.2393  0.0515  0.6869  0.1578  0.0746 -0.3449  0.4726  0.0797 -0.2507 -0.4657 -0.1496 -0.0680 -0.0797
    0.10864  0.1325  0.1508  0.7174  0.1731  0.2462 -0.0175  0.4106  0.1173  0.0304 -0.3183  0.3665  0.1053 -0.1504 -0.3472 -0.4785 -0.0687 -0.1053
    0.11530  0.0883  0.1763  0.6848  0.1563  0.2264 -0.0413  0.1590  0.0863 -0.0004 -0.2814  0.2770  0.1178 -0.1072 -0.2356 -0.6629 -0.0625 -0.1178
    0.12610  0.0588  0.1855  0.5918  0.1315  0.1930 -0.0438 -0.0889  0.0593 -0.0256 -0.2394  0.1952  0.1232 -0.0920 -0.1258 -0.7701 -0.0530 -0.1232
    0.13986  0.0432  0.1811  0.4725  0.1048  0.1546 -0.0330 -0.3088  0.0384 -0.0441 -0.1993  0.1289  0.1219 -0.0981 -0.0299 -0.8039 -0.0428 -0.1219
    0.15284  0.0381  0.1700  0.3703  0.0837  0.1226 -0.0195 -0.4672  0.0254 -0.0554 -0.1697  0.0861  0.1167 -0.1138  0.0372 -0.7864 -0.0347 -0.1167
    0.16273  0.0378  0.1587  0.2998  0.0696  0.1006 -0.0094 -0.5688  0.0181 -0.0616 -0.1509  0.0616  0.1107 -0.1290  0.0788 -0.7523 -0.0293 -0.1107
    0.17356  0.0397  0.1440  0.2292  0.0559  0.0782  0.0007 -0.6672  0.0120 -0.0668 -0.1330  0.0405  0.1022 -0.1476  0.1180 -0.6976 -0.0239 -0.1022
    0.18525  0.0438  0.1248  0.1600  0.0424  0.0558  0.0096 -0.7631  0.0070 -0.0712 -0.1162  0.0231  0.0904 -0.1694  0.1546 -0.6174 -0.0186 -0.0904
    0.19768  0.0498  0.0991  0.0934  0.0291  0.0335  0.0155 -0.8576  0.0031 -0.0748 -0.1005  0.0097  0.0733 -0.1942  0.1890 -0.4995 -0.0131 -0.0733
    0.20737  0.0556  0.0713  0.0456  0.0186  0.0167  0.0157 -0.9284  0.0011 -0.0771 -0.0895  0.0027  0.0537 -0.2148  0.2135 -0.3645 -0.0086 -0.0537
    0.21396  0.0601  0.0417  0.0149  0.0099  0.0056  0.0111 -0.9760  0.0002 -0.0785 -0.0825  0.0000  0.0317 -0.2296  0.2294 -0.2149 -0.0047 -0.0317
    0.11481  0.6917 -0.1530 -0.7144  0.8477  0.0750 -0.5050  0.0288  0.0799 -0.1221 -0.3673 -0.0719 -0.0994  0.3442 -0.1584 -0.6949  0.3574  0.0994
    0.11276  0.5879  0.2272 -0.2950  0.8090  0.1956  0.0008 -0.4089 -0.4400  0.2736 -0.4456 -0.1097 -0.1179 -0.3822  0.1066 -0.8621 -0.3116  0.1179
    0.14179  0.5965  0.2898 -0.5460  0.4831  0.2159  0.3176 -0.0954 -0.3911  0.7010 -0.2080  0.0129 -0.1911 -0.5583  0.1791 -0.8302 -0.4542  0.1911
    0.21248  0.4538  0.2108 -0.8518  0.1792  0.1150  0.3833  0.0468 -0.1370  0.6765 -0.0731  0.1405 -0.2406 -0.5833  0.0803 -0.5040 -0.2679  0.2406
    0.28771  0.3713  0.1255 -0.9555  0.0239  0.0205  0.3527  0.1078  0.0217  0.5248 -0.0471  0.2252 -0.2332 -0.6165  0.0068 -0.1811 -0.1125  0.2332
    0.33583  0.3442  0.0483 -0.9476 -0.0486 -0.0411  0.3325  0.1743  0.1026  0.3765 -0.0606  0.2870 -0.1847 -0.6520 -0.0502  0.0750 -0.0231  0.1847
    0.33624  0.3425 -0.0206 -0.8679 -0.0712 -0.0633  0.3377  0.2747  0.1412  0.2561 -0.0907  0.3388 -0.1113 -0.6706 -0.1224  0.2886  0.0170  0.1113
    0.29707  0.3464 -0.0628 -0.7392 -0.0587 -0.0458  0.3445  0.3977  0.1572  0.1902 -0.1255  0.3801 -0.0511 -0.6623 -0.2065  0.4357  0.0211  0.0511
    0.25172  0.3474 -0.0816 -0.5798 -0.0322 -0.0091  0.3355  0.5229  0.1669  0.1594 -0.1603  0.4149 -0.0134 -0.6379 -0.2884  0.5203  0.0117  0.0134
    0.19599  0.3384 -0.0819 -0.2893  0.0172  0.0609  0.2911  0.6950  0.1783  0.1362 -0.2129  0.4563  0.0203 -0.5789 -0.3994  0.5461 -0.0093 -0.0203
    0.14405  0.2874 -0.0309  0.2334  0.0981  0.1762  0.1634  0.8377  0.1826  0.1043 -0.2833  0.4712  0.0502 -0.4313 -0.5071  0.3306 -0.0431 -0.0502
    0.12530  0.1828  0.0665  0.6632  0.1527  0.2488  0.0080  0.6560  0.1537  0.0472 -0.3050  0.3794  0.0710 -0.2307 -0.4574 -0.1929 -0.0633 -0.0710
    0.12933  0.1159  0.1190  0.7291  0.1531  0.2420 -0.0495  0.3717  0.1209  0.0060 -0.2797  0.2800  0.0791 -0.1352 -0.3404 -0.5192 -0.0616 -0.0791
    0.13896  0.0770  0.1434  0.6792  0.1391  0.2150 -0.0644  0.1244  0.0950 -0.0215 -0.2484  0.2042  0.0823 -0.0941 -0.2348 -0.6940 -0.0546 -0.0823
    0.15317  0.0511  0.1537  0.5772  0.1185  0.1785 -0.0600 -0.1140  0.0717 -0.0432 -0.2141  0.1387  0.0828 -0.0788 -0.1329 -0.7911 -0.0455 -0.0828
    0.17053  0.0369  0.1523  0.4558  0.0963  0.1401 -0.0448 -0.3240  0.0527 -0.0590 -0.1821  0.0880  0.0808 -0.0828 -0.0447 -0.8176 -0.0362 -0.0808
    0.18654  0.0319  0.1444  0.3551  0.0786  0.1096 -0.0290 -0.4756  0.0401 -0.0684 -0.1589  0.0562  0.0772 -0.0958  0.0169 -0.7964 -0.0290 -0.0772
    0.19857  0.0311  0.1358  0.2865  0.0667  0.0891 -0.0177 -0.5734  0.0325 -0.0737 -0.1442  0.0385  0.0735 -0.1087  0.0554 -0.7607 -0.0242 -0.0735
    0.21163  0.0321  0.1240  0.2184  0.0547  0.0688 -0.0065 -0.6690  0.0256 -0.0781 -0.1303  0.0236  0.0682 -0.1247  0.0917 -0.7050 -0.0196 -0.0682
    0.22560  0.0350  0.1082  0.1521  0.0427  0.0487  0.0034 -0.7630  0.0191 -0.0819 -0.1173  0.0116  0.0608 -0.1437  0.1259 -0.6240 -0.0151 -0.0608
    0.24030  0.0396  0.0865  0.0886  0.0303  0.0290  0.0105 -0.8566  0.0131 -0.0851 -0.1052  0.0029  0.0498 -0.1657  0.1582 -0.5052 -0.0105 -0.0498
    0.25168  0.0441  0.0627  0.0432  0.0200  0.0144  0.0120 -0.9276  0.0084 -0.0872 -0.0969 -0.0010  0.0368 -0.1840  0.1815 -0.3691 -0.0068 -0.0368
    0.25936  0.0477  0.0368  0.0141  0.0110  0.0048  0.0089 -0.9756  0.0045 -0.0884 -0.0916 -0.0017  0.0219 -0.1972  0.1967 -0.2178 -0.0037 -0.0219
    0.13614  0.6257 -0.1594 -0.7115  0.7785  0.0482 -0.4888 -0.0203  0.0580 -0.1336 -0.3598 -0.1039 -0.1256  0.3522 -0.1501 -0.6928  0.3357  0.1256
    0.13164  0.5192  0.1875 -0.3208  0.7733  0.1371 -0.0487 -0.4358 -0.4094  0.2297 -0.4096 -0.1315 -0.1083 -0.3339  0.0823 -0.8380 -0.2501  0.1083
    0.15752  0.5481  0.2724 -0.5375  0.4699  0.1847  0.2665 -0.1244 -0.3827  0.6602 -0.1927  0.0033 -0.1670 -0.5311  0.1635 -0.8323 -0.4073  0.1670
    0.23144  0.4256  0.2072 -0.8412  0.1642  0.1046  0.3648  0.0403 -0.1412  0.6551 -0.0650  0.1347 -0.2301 -0.5606  0.0794 -0.5225 -0.2478  0.2301
    0.31356  0.3461  0.1257 -0.9532  0.0101  0.0140  0.3529  0.1097  0.0139  0.5059 -0.0421  0.2170 -0.2309 -0.5875  0.0089 -0.1991 -0.1043  0.2309
    0.36834  0.3153  0.0500 -0.9508 -0.0574 -0.0463  0.3372  0.1774  0.0914  0.3564 -0.0568  0.2751 -0.1819 -0.6161 -0.0485  0.0646 -0.0213  0.1819
    0.37084  0.3092 -0.0184 -0.8712 -0.0752 -0.0646  0.3369  0.2778  0.1266  0.2363 -0.0860  0.3226 -0.1029 -0.6316 -0.1208  0.2902  0.0154  0.1029
    0.32820  0.3115 -0.0624 -0.7358 -0.0614 -0.0415  0.3350  0.4022  0.1407  0.1719 -0.1182  0.3590 -0.0372 -0.6252 -0.2044  0.4484  0.0188  0.0372
    0.27830  0.3128 -0.0843 -0.5655 -0.0358  0.0001  0.3183  0.5298  0.1499  0.1419 -0.1500  0.3877  0.0037 -0.6042 -0.2861  0.5389  0.0099 -0.0037
    0.21751  0.3056 -0.0900 -0.2555  0.0108  0.0752  0.2643  0.7036  0.1617  0.1187 -0.1971  0.4177  0.0378 -0.5492 -0.3964  0.5627 -0.0097 -0.0378
    0.16272  0.2587 -0.0479  0.2856  0.0859  0.1887  0.1277  0.8346  0.1692  0.0852 -0.2577  0.4122  0.0584 -0.4044 -0.4997  0.3210 -0.0402 -0.0584
    0.14610  0.1625  0.0403  0.6916  0.1350  0.2458 -0.0219  0.6287  0.1469  0.0287 -0.2716  0.3113  0.0604 -0.2090 -0.4448 -0.2266 -0.0562 -0.0604
    0.15349  0.1026  0.0890  0.7327  0.1355  0.2297 -0.0703  0.3414  0.1194 -0.0094 -0.2479  0.2205  0.0585 -0.1180 -0.3320 -0.5490 -0.0533 -0.0585
    0.16645  0.0680  0.1127  0.6702  0.1237  0.1993 -0.0791  0.0997  0.0971 -0.0338 -0.2208  0.1560  0.0570 -0.0789 -0.2334 -0.7157 -0.0466 -0.0570
    0.18444  0.0447  0.1243  0.5626  0.1065  0.1624 -0.0707 -0.1303  0.0766 -0.0526 -0.1923  0.1028  0.0556 -0.0635 -0.1396 -0.8054 -0.0384 -0.0556
    0.20580  0.0316  0.1256  0.4408  0.0879  0.1256 -0.0533 -0.3324  0.0594 -0.0661 -0.1662  0.0628  0.0539 -0.0658 -0.0587 -0.8270 -0.0303 -0.0539
    0.22514  0.0264  0.1207  0.3419  0.0728  0.0974 -0.0364 -0.4791  0.0474 -0.0742 -0.1475  0.0385  0.0518 -0.0766 -0.0021 -0.8037 -0.0241 -0.0518
    0.23955  0.0251  0.1144  0.2752  0.0626  0.0787 -0.0245 -0.5744  0.0399 -0.0787 -0.1357  0.0251  0.0497 -0.0877  0.0334 -0.7672 -0.0201 -0.0497
    0.25507  0.0254  0.1054  0.2094  0.0521  0.0604 -0.0128 -0.6682  0.0327 -0.0825 -0.1246  0.0141  0.0466 -0.1017  0.0670 -0.7110 -0.0162 -0.0466
    0.27153  0.0273  0.0927  0.1456  0.0414  0.0426 -0.0023 -0.7613  0.0257 -0.0858 -0.1143  0.0055  0.0421 -0.1185  0.0989 -0.6297 -0.0124 -0.0421
    0.28874  0.0306  0.0747  0.0846  0.0300  0.0252  0.0057 -0.8548  0.0185 -0.0886 -0.1048 -0.0004  0.0350 -0.1381  0.1293 -0.5104 -0.0086 -0.0350
    0.30196  0.0341  0.0544  0.0412  0.0202  0.0125  0.0084 -0.9264  0.0124 -0.0905 -0.0983 -0.0026  0.0261 -0.1546  0.1513 -0.3733 -0.0055 -0.0261
    0.31084  0.0368  0.0321  0.0135  0.0112  0.0041  0.0067 -0.9752  0.0069 -0.0917 -0.0942 -0.0024  0.0157 -0.1665  0.1657 -0.2205 -0.0030 -0.0157
    0.01446  1.6867  1.5371  0.4696  0.0897 -0.0320  0.9353  0.8621  0.1710 -0.1106 -0.1187 -0.0372  0.1561  0.0598  0.2569 -0.1048  0.0341 -0.1561
    0.03741  0.4826  0.7521  0.4608  0.0542 -0.0321  0.5004  0.7306  0.0993 -0.0593 -0.0676 -0.0183  0.1051 -0.0708  0.3500 -0.4918  0.0190 -0.1051
    0.05588  0.2199  0.4472  0.4346  0.0438 -0.0308  0.3379  0.5656  0.0750 -0.0485 -0.0566 -0.0109  0.0909 -0.0837  0.3242 -0.6942  0.0144 -0.0909
    0.07145  0.1049  0.2538  0.3984  0.0385 -0.0286  0.2361  0.3893  0.0606 -0.0436 -0.0511 -0.0061  0.0834 -0.0699  0.2737 -0.8258  0.0120 -0.0834
    0.08500  0.0462  0.1131  0.3543  0.0351 -0.0257  0.1614  0.2039  0.0503 -0.0405 -0.0473 -0.0026  0.0778 -0.0412  0.2102 -0.9090  0.0105 -0.0778
    0.09703  0.0179  0.0070  0.3032  0.0323 -0.0222  0.1031  0.0093  0.0419 -0.0383 -0.0442 -0.0000  0.0724 -0.0016  0.1374 -0.9499  0.0094 -0.0724
    0.10782  0.0094 -0.0709  0.2459  0.0295 -0.0181  0.0568 -0.1948  0.0345 -0.0366 -0.0414  0.0019  0.0662  0.0471  0.0569 -0.9470  0.0084 -0.0662
    0.11523  0.0128 -0.1115  0.1991  0.0270 -0.0147  0.0291 -0.3548  0.0292 -0.0354 -0.0394  0.0029  0.0605  0.0888 -0.0080 -0.9114  0.0076 -0.0605
    0.11987  0.0189 -0.1294  0.1661  0.0250 -0.0123  0.0139 -0.4649  0.0257 -0.0347 -0.0381  0.0033  0.0559  0.1190 -0.0533 -0.8678  0.0070 -0.0559
    0.12428  0.0278 -0.1389  0.1317  0.0226 -0.0098  0.0015 -0.5780  0.0221 -0.0341 -0.0367  0.0036  0.0504  0.1510 -0.1003 -0.8037  0.0063 -0.0504
    0.12848  0.0393 -0.1381  0.0958  0.0196 -0.0071 -0.0078 -0.6942  0.0182 -0.0334 -0.0354  0.0035  0.0436  0.1849 -0.1488 -0.7120  0.0054 -0.0436
    0.13149  0.0494 -0.1284  0.0680  0.0167 -0.0051 -0.0121 -0.7836  0.0150 -0.0330 -0.0343  0.0033  0.0371  0.2115 -0.1863 -0.6164  0.0046 -0.0371
    0.13295  0.0550 -0.1195  0.0538  0.0150 -0.0040 -0.0132 -0.8290  0.0132 -0.0327 -0.0338  0.0030  0.0332  0.2251 -0.2054 -0.5556  0.0041 -0.0332
    0.13391  0.0589 -0.1115  0.0443  0.0136 -0.0033 -0.0134 -0.8596  0.0118 -0.0326 -0.0335  0.0028  0.0302  0.2344 -0.2183 -0.5081  0.0037 -0.0302
